date,open,high,low,close
02/01/19,22.299999,22.6,22.200001,22.200001
03/01/19,22.200001,22.4,21.700001,21.799999
04/01/19,22,22.1,21.6,22.1
07/01/19,22.1,22.5,22.1,22.4
08/01/19,22.4,22.4,22.1,22.299999
09/01/19,22.4,22.4,22.1,22.1
10/01/19,22.1,22.4,22,22.200001
11/01/19,22.200001,22.299999,22.1,22.1
14/01/19,22.1,22.200001,22,22
15/01/19,22,22.1,21.799999,21.9
16/01/19,22,22.4,21.799999,22.1
17/01/19,22.200001,22.4,22,22.299999
18/01/19,22.4,22.5,22.299999,22.299999
21/01/19,22.299999,22.4,22.299999,22.299999
22/01/19,22.299999,22.5,22.200001,22.5
23/01/19,22.5,22.700001,22.5,22.6
24/01/19,22.6,22.799999,22.5,22.5
25/01/19,22.700001,23,22.6,22.799999
28/01/19,22.799999,23,22.700001,22.700001
29/01/19,22.700001,22.9,22.4,22.799999
30/01/19,22.9,23.1,22.799999,22.9
31/01/19,23.1,23.200001,22.9,23
01/02/19,23.1,23.200001,23,23.1
04/02/19,23.200001,23.200001,22.799999,23.1
05/02/19,23.1,23.1,22.799999,22.9
06/02/19,22.799999,23.1,22.799999,22.9
07/02/19,22.799999,23.200001,22.799999,22.9
08/02/19,22.9,22.9,22.6,22.700001
11/02/19,22.700001,23,22.700001,22.799999
12/02/19,22.9,22.9,22.700001,22.799999
13/02/19,23,23,22.799999,22.9
14/02/19,22.9,23.6,22.799999,23
15/02/19,23,23.200001,22.799999,22.799999
18/02/19,22.799999,23,22.700001,22.799999
20/02/19,23,23.1,22.799999,23
21/02/19,22.9,23.1,22.9,22.9
22/02/19,22.799999,23.1,22.799999,22.9
25/02/19,23,23.1,22.9,22.9
26/02/19,22.799999,23.200001,22.700001,22.799999
27/02/19,22.700001,22.9,22.700001,22.799999
28/02/19,22.9,23,22.700001,22.799999
01/03/19,22.799999,23,22.6,22.6
04/03/19,22.700001,22.700001,22.200001,22.299999
05/03/19,22.299999,22.299999,22,22.299999
06/03/19,22.200001,22.4,22.1,22.1
07/03/19,22.1,22.4,22.1,22.4
08/03/19,22.200001,22.299999,22.1,22.200001
11/03/19,22.299999,22.299999,22.1,22.200001
12/03/19,22.200001,22.299999,22.1,22.299999
13/03/19,22.299999,22.4,22.200001,22.4
14/03/19,22.4,22.5,22.299999,22.299999
15/03/19,22.299999,22.4,22.200001,22.4
18/03/19,22.4,22.4,22.200001,22.4
19/03/19,22.299999,22.6,22.299999,22.6
20/03/19,22.6,22.700001,22.4,22.4
21/03/19,22.6,22.9,22.5,22.5
22/03/19,22.5,22.9,22.5,22.6
25/03/19,22.5,22.700001,22.200001,22.299999
26/03/19,22.299999,22.6,22.299999,22.5
27/03/19,22.5,22.700001,22.4,22.700001
28/03/19,22.5,22.799999,22.5,22.6
29/03/19,22.700001,22.799999,22.6,22.700001
01/04/19,22.799999,23.1,22.700001,22.799999
02/04/19,23,23,22.700001,22.9
03/04/19,22.9,23.299999,22.799999,23
04/04/19,23,23.4,23,23.299999
05/04/19,23.299999,23.5,23.200001,23.200001
09/04/19,23.200001,23.4,23.1,23.299999
10/04/19,23.200001,23.200001,22.9,23
11/04/19,23,23,22.6,22.700001
12/04/19,22.700001,23,22.700001,23
17/04/19,23.1,23.6,23,23.5
18/04/19,23.5,23.5,23.299999,23.299999
19/04/19,23.299999,23.299999,23.200001,23.200001
22/04/19,23.200001,23.200001,23.1,23.200001
23/04/19,23.200001,23.299999,23.1,23.1
24/04/19,23.299999,23.299999,23,23.1
25/04/19,23.1,23.1,23,23
26/04/19,23,23,22.700001,22.799999
29/04/19,22.9,23,22.700001,22.700001
30/04/19,22.700001,23,22.700001,22.799999
02/05/19,22.799999,23.1,22.799999,22.9
03/05/19,22.9,23,22.700001,22.700001
07/05/19,22.700001,22.700001,22.4,22.4
08/05/19,22.299999,22.4,22,22.1
09/05/19,22.1,22.200001,21.4,21.5
10/05/19,21.700001,21.700001,21.200001,21.4
13/05/19,21.799999,21.799999,20.9,21.1
14/05/19,21,21.299999,20.700001,20.700001
15/05/19,20.799999,20.9,19.799999,19.9
16/05/19,20,20.200001,19.700001,20
17/05/19,20,20.1,19.200001,19.200001
21/05/19,19.299999,19.5,18.9,19.4
22/05/19,19.5,19.9,19.299999,19.799999
23/05/19,19.700001,19.9,19.5,19.5
24/05/19,19.4,19.799999,19.1,19.799999
27/05/19,19.700001,20.1,19.6,20.1
28/05/19,20.1,20.200001,19.6,20.1
29/05/19,20,20,19.700001,19.700001
30/05/19,19.6,19.799999,19.6,19.6
31/05/19,19.700001,19.700001,19.299999,19.299999
04/06/19,19.299999,19.700001,19.200001,19.4
05/06/19,19.700001,19.799999,19.4,19.6
06/06/19,19.6,20,19.5,20
07/06/19,20,20.200001,19.9,20
10/06/19,20.1,20.4,19.9,20.299999
11/06/19,20.4,20.700001,20.4,20.700001
12/06/19,20.6,20.6,20.4,20.5
13/06/19,20.4,20.799999,20.299999,20.6
14/06/19,20.5,20.700001,20.4,20.5
17/06/19,20.5,21.200001,20.5,21
18/06/19,20.9,21.299999,20.9,21.299999
19/06/19,21.5,21.799999,21.299999,21.6
20/06/19,21.700001,21.9,21.6,21.6
21/06/19,21.6,21.9,21.6,21.700001
24/06/19,21.9,21.9,21.6,21.6
25/06/19,21.6,21.6,21.200001,21.6
26/06/19,21.4,21.700001,21.299999,21.6
27/06/19,21.6,21.9,21.5,21.700001
28/06/19,21.6,21.799999,21.4,21.5
01/07/19,21.6,21.9,21.299999,21.700001
02/07/19,21.700001,22.4,21.6,22.4
03/07/19,22.4,23.1,22.4,23.1
04/07/19,23.200001,23.200001,21.9,21.9
05/07/19,22,22.299999,21.9,22.1
08/07/19,22,22.1,21.6,21.799999
09/07/19,21.799999,21.799999,21.1,21.299999
10/07/19,21.4,22.200001,21.200001,22
11/07/19,22.200001,22.299999,21.700001,21.700001
12/07/19,21.700001,21.799999,21.5,21.5
15/07/19,21.5,21.700001,21.5,21.6
17/07/19,21.700001,22.200001,21.6,21.799999
18/07/19,22,22.1,21.799999,22.1
19/07/19,22.200001,22.299999,22.1,22.1
22/07/19,22,22.1,21.799999,21.799999
23/07/19,22,22.1,21.9,22
24/07/19,22,22.1,21.9,22
25/07/19,22,22.5,22,22.299999
26/07/19,22.299999,22.700001,22.1,22.700001
30/07/19,22.700001,22.799999,22.1,22.200001
31/07/19,22.200001,22.299999,22.1,22.1
01/08/19,22.1,22.200001,22,22
02/08/19,21.9,22,21.700001,21.9
05/08/19,21.799999,22.1,21.799999,21.9
06/08/19,21.700001,21.700001,21.4,21.6
07/08/19,21.4,21.6,21.1,21.1
08/08/19,21.200001,21.299999,20.799999,20.799999
09/08/19,20.9,21,20.700001,20.799999
13/08/19,20.799999,20.9,20.1,20.200001
14/08/19,20.299999,20.5,19.6,19.799999
15/08/19,19.6,19.799999,19.299999,19.5
16/08/19,19.4,19.799999,19.4,19.6
19/08/19,19.700001,20.200001,19.700001,19.700001
20/08/19,19.700001,19.9,19.4,19.4
21/08/19,19.4,19.9,19.4,19.700001
22/08/19,19.6,19.700001,19.4,19.4
23/08/19,19.4,19.6,19.299999,19.5
26/08/19,19.299999,19.4,18.9,19.4
27/08/19,19.5,19.6,19.200001,19.299999
28/08/19,19.299999,19.4,19.1,19.200001
29/08/19,19.200001,19.5,19.200001,19.5
30/08/19,19.799999,20.1,19.700001,19.799999
02/09/19,19.799999,19.9,19.6,19.700001
03/09/19,19.799999,20.200001,19.700001,19.799999
04/09/19,19.9,20.4,19.9,20.299999
05/09/19,20.4,20.4,20.200001,20.299999
06/09/19,20.4,20.4,20.200001,20.299999
09/09/19,20.4,20.4,20.200001,20.4
10/09/19,20.5,20.6,19.9,20
11/09/19,20.1,20.200001,19.9,20.1
12/09/19,19.9,19.9,19.6,19.700001
13/09/19,19.799999,19.799999,19.5,19.6
16/09/19,19.700001,20.1,19.700001,19.9
17/09/19,19.9,20,19.700001,19.700001
18/09/19,19.700001,19.799999,19.5,19.6
19/09/19,19.700001,19.700001,19.200001,19.299999
20/09/19,19.299999,19.5,19.1,19.200001
23/09/19,19.200001,19.299999,19.1,19.299999
24/09/19,19.299999,19.5,19.200001,19.200001
25/09/19,19.1,19.200001,18.700001,18.9
26/09/19,19,19.1,18.799999,18.799999
27/09/19,18.799999,19.4,18.700001,19.200001
30/09/19,19.200001,19.299999,19,19.1
01/10/19,19.1,19.1,18.799999,18.9
02/10/19,18.799999,19,18.700001,19
03/10/19,18.799999,18.9,18.700001,18.799999
04/10/19,18.799999,18.9,18.5,18.700001
07/10/19,18.700001,19.1,18.6,18.6
08/10/19,18.6,18.700001,18.200001,18.299999
09/10/19,18.200001,18.700001,18,18.6
10/10/19,18.700001,19,18.6,18.799999
11/10/19,18.799999,19,18.5,18.5
15/10/19,18.5,18.9,18.5,18.6
16/10/19,18.6,19,18.6,18.9
17/10/19,19,19,18.4,18.5
18/10/19,18.5,18.6,18.299999,18.6
21/10/19,18.5,18.6,18.299999,18.299999
22/10/19,18.4,18.5,18.299999,18.4
24/10/19,18.4,18.700001,17.9,18.200001
25/10/19,18.200001,18.200001,17.700001,17.9
28/10/19,18,18,17.5,17.700001
29/10/19,17.700001,17.9,17.4,17.5
30/10/19,17.6,17.9,17.6,17.799999
31/10/19,17.700001,17.799999,17.4,17.4
01/11/19,17.4,17.700001,17.4,17.5
04/11/19,17.6,17.9,17.6,17.799999
05/11/19,17.799999,17.9,17.700001,17.700001
06/11/19,17.799999,18,17.700001,17.799999
07/11/19,17.799999,18.700001,17.799999,18.6
08/11/19,18.6,18.799999,18.5,18.6
11/11/19,18.6,18.9,18.5,18.6
12/11/19,18.5,18.700001,18.200001,18.299999
13/11/19,18.299999,18.5,18.299999,18.4
14/11/19,18.5,18.5,18.299999,18.5
15/11/19,18.5,18.6,18.200001,18.5
18/11/19,18.5,18.799999,18.4,18.6
19/11/19,18.5,18.700001,18.299999,18.5
20/11/19,18.4,18.4,18.1,18.200001
21/11/19,18.1,18.200001,17.200001,17.799999
22/11/19,17.799999,17.9,17.6,17.9
25/11/19,17.9,18.1,17.799999,18.1
26/11/19,18.1,18.299999,18,18.200001
27/11/19,18.299999,18.4,18.1,18.299999
28/11/19,18.4,18.4,17.700001,18
29/11/19,17.9,18.1,17.299999,17.6
02/12/19,17.5,17.700001,17.299999,17.5
03/12/19,17.4,17.6,17.299999,17.6
04/12/19,17.4,17.5,17.299999,17.4
06/12/19,17.5,17.5,17.1,17.200001
09/12/19,17.299999,17.299999,17.1,17.200001
11/12/19,17.200001,17.299999,16.9,16.9
12/12/19,16.9,17.4,16.9,17.299999
13/12/19,17.299999,17.4,17.200001,17.200001
16/12/19,17.200001,17.4,17.1,17.1
17/12/19,17.1,17.299999,16.9,17.200001
18/12/19,17.299999,17.5,17.299999,17.5
19/12/19,17.6,18.1,17.6,17.9
20/12/19,17.9,18,17.4,17.4
23/12/19,17.5,17.700001,17.299999,17.299999
24/12/19,17.4,17.6,17.299999,17.5
25/12/19,17.5,17.6,17.5,17.6
26/12/19,17.6,17.9,17.6,17.700001
27/12/19,17.700001,17.799999,17.299999,17.6
30/12/19,17.700001,17.700001,17.5,17.700001
02/01/20,17.799999,18.1,17.700001,18
03/01/20,18,18.1,17.700001,17.700001
06/01/20,17.5,17.799999,17.299999,17.299999
07/01/20,17.299999,17.5,17.1,17.200001
08/01/20,17.1,17.299999,17,17.1
09/01/20,17.299999,17.6,17.299999,17.299999
10/01/20,17.299999,17.6,17.200001,17.4
13/01/20,17.4,17.9,17.4,17.700001
14/01/20,17.700001,17.9,17.5,17.700001
15/01/20,17.5,17.700001,17.4,17.5
16/01/20,17.5,17.6,17.299999,17.4
17/01/20,17.4,17.6,17.299999,17.4
20/01/20,17.4,17.4,17.1,17.200001
21/01/20,17.1,17.299999,17,17
22/01/20,17.200001,17.299999,16.6,16.700001
23/01/20,16.6,16.799999,16.200001,16.299999
24/01/20,16.4,16.700001,16.299999,16.4
27/01/20,16,16.200001,15.3,15.3
28/01/20,15.1,15.4,15,15.2
29/01/20,15.4,15.4,15.1,15.1
30/01/20,15.1,15.3,14.9,15
31/01/20,15.1,15.2,14.8,14.8
03/02/20,14.8,14.9,14.5,14.6
04/02/20,14.7,15.1,14.6,15
05/02/20,15.1,15.6,15,15.3
06/02/20,15.3,15.5,15.3,15.4
07/02/20,15.4,15.6,15.3,15.5
11/02/20,15.5,15.9,15.5,15.7
12/02/20,15.7,15.8,15.5,15.6
13/02/20,15.6,15.7,15.5,15.7
14/02/20,15.6,15.7,15.5,15.6
17/02/20,15.5,15.6,15.2,15.3
18/02/20,15.3,15.3,14.8,15.2
19/02/20,15.1,15.1,14.8,14.8
20/02/20,15,15,14.5,14.6
