date,open,high,low,close
02/01/19,6.35,6.55,6.3,6.45
03/01/19,6.55,6.6,6.4,6.45
04/01/19,6.45,6.5,6.35,6.4
07/01/19,6.45,6.85,6.45,6.7
08/01/19,6.7,6.9,6.65,6.8
09/01/19,6.9,6.95,6.8,6.85
10/01/19,6.8,6.9,6.8,6.9
11/01/19,6.9,6.95,6.75,6.75
14/01/19,6.75,6.8,6.6,6.7
15/01/19,6.75,6.85,6.65,6.7
16/01/19,6.7,6.85,6.7,6.75
17/01/19,6.75,6.85,6.75,6.8
18/01/19,6.8,6.8,6.55,6.55
21/01/19,6.6,6.7,6.6,6.6
22/01/19,6.7,6.9,6.6,6.9
23/01/19,6.85,7,6.85,7
24/01/19,7,7,6.9,7
25/01/19,7,7.2,6.95,7.2
28/01/19,7.2,7.25,7.1,7.2
29/01/19,7.25,7.25,7.15,7.25
30/01/19,7.25,7.35,7.05,7.15
31/01/19,7.25,7.35,7.2,7.25
01/02/19,7.25,7.55,7.25,7.45
04/02/19,7.45,7.65,7.45,7.6
05/02/19,7.6,7.65,7.45,7.6
06/02/19,7.6,7.65,7.5,7.6
07/02/19,7.6,7.65,7.45,7.55
08/02/19,7.45,7.6,7.4,7.55
11/02/19,7.55,7.55,7.25,7.35
12/02/19,7.35,7.45,7.3,7.45
13/02/19,7.4,7.65,7.4,7.65
14/02/19,7.7,7.8,7.6,7.65
15/02/19,7.6,7.6,7.35,7.35
18/02/19,7.45,7.45,7.25,7.25
20/02/19,7.3,7.4,7.25,7.3
21/02/19,7.3,7.4,7.25,7.3
22/02/19,7.25,7.5,7.25,7.45
25/02/19,7.55,7.6,7.45,7.5
26/02/19,7.5,7.6,7.35,7.4
27/02/19,7.4,7.5,7.3,7.35
28/02/19,7.35,7.5,7.3,7.4
01/03/19,7.4,7.4,7.25,7.3
04/03/19,7.3,7.3,7.25,7.25
05/03/19,7.25,7.25,7.15,7.25
06/03/19,7.25,7.45,7.25,7.25
07/03/19,7.3,7.4,7.25,7.35
08/03/19,7.35,7.5,7.3,7.35
11/03/19,7.35,7.4,7.2,7.35
12/03/19,7.35,7.35,7.2,7.3
13/03/19,7.3,7.4,7.2,7.3
14/03/19,7.3,7.35,7.25,7.3
15/03/19,7.3,7.35,7.1,7.15
18/03/19,7.15,7.25,7.1,7.15
19/03/19,7.15,7.35,7.15,7.2
20/03/19,7.2,7.3,7.15,7.2
21/03/19,7.2,7.3,7.15,7.2
22/03/19,7.2,7.25,7.15,7.15
25/03/19,7.1,7.2,7,7.1
26/03/19,7.1,7.2,7.1,7.1
27/03/19,7.1,7.15,7.1,7.1
28/03/19,7.15,7.15,6.95,7.05
29/03/19,7.05,7.15,7,7.05
01/04/19,7.1,7.15,7.05,7.05
02/04/19,7.1,7.15,7.05,7.1
03/04/19,7.1,7.2,7.1,7.1
04/04/19,7.1,7.15,7.05,7.05
05/04/19,7.1,7.1,6.95,7
09/04/19,7,7.1,6.95,6.95
10/04/19,6.95,7,6.8,6.9
11/04/19,6.9,6.9,6.75,6.8
12/04/19,6.8,6.85,6.75,6.8
17/04/19,6.8,6.95,6.8,6.9
18/04/19,6.9,7,6.85,7
19/04/19,7,7,6.9,7
22/04/19,7.05,7.1,6.9,6.9
23/04/19,6.95,6.95,6.8,6.85
24/04/19,6.9,7.05,6.85,6.85
25/04/19,6.9,6.95,6.85,6.85
26/04/19,6.9,6.95,6.85,6.9
29/04/19,6.9,6.9,6.8,6.9
30/04/19,6.9,6.95,6.8,6.95
02/05/19,6.9,7.1,6.9,7
03/05/19,7.1,7.1,6.95,6.95
07/05/19,6.95,6.95,6.85,6.95
08/05/19,6.9,6.95,6.8,6.85
09/05/19,6.85,6.95,6.8,6.85
10/05/19,6.8,6.85,6.7,6.8
13/05/19,6.8,6.9,6.75,6.8
14/05/19,6.75,6.8,6.55,6.6
15/05/19,6.55,6.6,6.5,6.6
16/05/19,6.6,6.65,6.45,6.55
17/05/19,6.5,6.6,6.35,6.45
21/05/19,6.4,6.4,6.25,6.3
22/05/19,6.35,6.5,6.35,6.4
23/05/19,6.4,6.6,6.4,6.4
24/05/19,6.45,6.55,6.4,6.45
27/05/19,6.45,6.55,6.45,6.45
28/05/19,6.5,6.6,6.5,6.55
29/05/19,6.5,6.6,6.45,6.5
30/05/19,6.5,6.65,6.5,6.55
31/05/19,6.55,6.6,6.45,6.55
04/06/19,6.55,6.6,6.5,6.55
05/06/19,6.55,6.65,6.5,6.55
06/06/19,6.55,6.65,6.55,6.6
07/06/19,6.6,6.7,6.55,6.6
10/06/19,6.6,6.7,6.6,6.6
11/06/19,6.6,6.7,6.6,6.65
12/06/19,6.65,6.7,6.65,6.65
13/06/19,6.65,6.7,6.6,6.65
14/06/19,6.6,6.65,6.45,6.5
17/06/19,6.5,6.6,6.45,6.5
18/06/19,6.5,6.55,6.45,6.5
19/06/19,6.55,6.75,6.5,6.6
20/06/19,6.6,6.65,6.6,6.6
21/06/19,6.6,6.6,6.45,6.5
24/06/19,6.55,6.6,6.5,6.5
25/06/19,6.55,6.55,6.3,6.45
26/06/19,6.4,6.45,6.3,6.4
27/06/19,6.35,6.45,6.3,6.35
28/06/19,6.35,6.4,6.25,6.3
01/07/19,6.3,6.3,6.2,6.25
02/07/19,6.25,6.35,6.2,6.3
03/07/19,6.35,6.5,6.3,6.4
04/07/19,6.4,6.45,6.25,6.3
05/07/19,6.3,6.4,6.25,6.35
08/07/19,6.35,6.4,6.3,6.35
09/07/19,6.4,6.4,6.25,6.3
10/07/19,6.3,6.35,6.25,6.3
11/07/19,6.3,6.45,6.3,6.4
12/07/19,6.45,6.6,6.4,6.4
15/07/19,6.4,6.5,6.3,6.35
17/07/19,6.4,6.45,6.3,6.35
18/07/19,6.3,6.3,6.1,6.15
19/07/19,6.2,6.25,6.1,6.15
22/07/19,6.15,6.2,6,6.05
23/07/19,6.05,6.1,5.95,6
24/07/19,6,6,5.8,5.85
25/07/19,5.85,5.9,5.75,5.85
26/07/19,5.85,5.85,5.65,5.65
30/07/19,5.65,5.8,5.55,5.8
31/07/19,5.75,5.85,5.55,5.6
01/08/19,5.6,5.65,5.55,5.55
02/08/19,5.5,5.55,5.15,5.45
05/08/19,5.4,5.55,5.4,5.45
06/08/19,5.3,5.45,5.25,5.4
07/08/19,5.4,5.4,5.2,5.3
08/08/19,5.3,5.5,5.3,5.4
09/08/19,5.45,5.45,5.15,5.2
13/08/19,5.2,5.25,5,5.15
14/08/19,5.2,5.4,5.15,5.35
15/08/19,5.25,5.5,5.15,5.45
16/08/19,5.5,5.85,5.5,5.75
19/08/19,6,6.2,5.9,6.05
20/08/19,6,6.1,5.75,5.85
21/08/19,5.9,6,5.75,5.8
22/08/19,5.75,5.8,5.6,5.7
23/08/19,5.65,5.8,5.65,5.7
26/08/19,5.5,5.55,5.25,5.45
27/08/19,5.5,5.65,5.4,5.4
28/08/19,5.45,5.75,5.45,5.6
29/08/19,5.7,5.95,5.7,5.95
30/08/19,5.9,5.95,5.75,5.85
02/09/19,5.8,6.1,5.8,6.05
03/09/19,6.1,6.2,6,6.1
04/09/19,6.25,6.45,6.2,6.4
05/09/19,6.45,6.45,6.25,6.35
06/09/19,6.35,6.35,6.1,6.2
09/09/19,6.2,6.3,6.1,6.25
10/09/19,6.3,6.4,6.1,6.2
11/09/19,6.2,6.25,5.95,6.05
12/09/19,6.05,6.1,5.8,5.85
13/09/19,5.9,6,5.85,5.9
16/09/19,5.8,5.95,5.7,5.9
17/09/19,5.85,5.9,5.6,5.7
18/09/19,5.75,5.75,5.55,5.65
19/09/19,5.65,5.65,5.3,5.5
20/09/19,5.5,5.65,5.45,5.55
23/09/19,5.6,5.8,5.6,5.7
24/09/19,5.75,5.8,5.65,5.7
25/09/19,5.7,5.85,5.65,5.75
26/09/19,5.8,5.95,5.8,5.85
27/09/19,5.9,5.95,5.8,5.85
30/09/19,5.85,5.9,5.75,5.85
01/10/19,5.85,5.95,5.8,5.8
02/10/19,5.75,5.8,5.6,5.65
03/10/19,5.6,5.7,5.55,5.65
04/10/19,5.7,5.7,5.6,5.65
07/10/19,5.65,5.75,5.6,5.65
08/10/19,5.65,5.7,5.6,5.65
09/10/19,5.7,5.8,5.7,5.75
10/10/19,5.8,5.8,5.7,5.75
11/10/19,5.75,5.8,5.65,5.75
15/10/19,5.75,5.8,5.65,5.7
16/10/19,5.75,5.8,5.6,5.7
17/10/19,5.7,5.7,5.6,5.65
18/10/19,5.7,5.7,5.45,5.6
21/10/19,5.55,5.55,5.45,5.45
22/10/19,5.45,5.5,5.3,5.3
