date,open,high,low,close
02/01/19,34.75,35,33.75,33.75
03/01/19,33.75,34.5,33.5,33.75
04/01/19,33.75,34.25,32.75,34
07/01/19,34.5,35,34.25,34.75
08/01/19,35,35,34.5,34.75
09/01/19,35,35.25,34.5,34.75
10/01/19,34.75,36,34.75,35.5
11/01/19,35.75,35.75,35,35.75
14/01/19,35.75,35.75,35,35.25
15/01/19,35.25,35.5,34.75,35.25
16/01/19,35.25,35.75,34.75,35.25
17/01/19,35.5,36,35.25,35.5
18/01/19,36,36.75,35.75,36.5
21/01/19,36.75,36.75,36,36.25
22/01/19,36.5,37.5,36.5,37.25
23/01/19,37.25,38.5,37,37.25
24/01/19,38.5,38.75,37.75,37.75
25/01/19,38,38.5,37.75,38
28/01/19,38,39,37.75,38.75
29/01/19,38.75,39,38.25,38.75
30/01/19,39,39,38,38.75
31/01/19,39,39.25,38,38.75
01/02/19,38.75,39,38.5,38.5
04/02/19,38.75,38.75,38.25,38.5
05/02/19,38.5,38.75,38,38.75
06/02/19,38.75,38.75,38.25,38.75
07/02/19,38.5,38.75,38,38.5
08/02/19,38.5,38.5,37.5,38
11/02/19,37.5,38,37.25,37.75
12/02/19,37.75,38.5,37.75,38.25
13/02/19,38.25,38.75,38,38.75
14/02/19,38.75,39,38.25,38.5
15/02/19,38.5,38.75,37.75,38
18/02/19,38,38.25,37.75,37.75
20/02/19,38,38.5,37.75,38
21/02/19,37.75,38,37,37.25
22/02/19,37,38,36.75,37.75
25/02/19,37.5,38.25,37.5,37.5
26/02/19,37.5,38,37.25,37.25
27/02/19,37.5,39,37.5,38.5
28/02/19,38.5,38.75,38.25,38.75
01/03/19,39,39,38.25,39
04/03/19,39,39,38.25,38.75
05/03/19,38.75,38.75,38,38.25
06/03/19,38,38.5,37.75,38
07/03/19,38,38.5,37.5,38.5
08/03/19,38.25,38.5,38,38.5
11/03/19,38.5,38.5,38,38.25
12/03/19,38.25,38.5,38,38.5
13/03/19,38.5,39,38,39
14/03/19,39.25,39.5,38.75,39.25
15/03/19,39.25,39.25,38.25,38.25
18/03/19,38.25,38.5,37.75,38
19/03/19,38,38.75,38,38.5
20/03/19,38.5,39,38.25,38.5
21/03/19,38.5,39,38.25,38.75
22/03/19,38.75,39,38.5,39
25/03/19,38.5,39,37.75,38.5
26/03/19,38.25,38.5,38,38.5
27/03/19,38.25,38.5,38,38.25
28/03/19,38,38.5,38,38.25
29/03/19,38.5,39,38,39
01/04/19,39.25,39.5,39,39.25
02/04/19,39.25,40,39,39.5
03/04/19,39.5,39.5,38,38.5
04/04/19,38.5,38.75,37.75,37.75
05/04/19,38,38,37,38
09/04/19,37.75,38,37.5,38
10/04/19,38,38,37.25,37.25
11/04/19,37.25,37.75,37,37.5
12/04/19,37.5,37.5,36.75,37.25
17/04/19,37.5,37.75,37,37.5
18/04/19,37.5,38.25,37.5,38
19/04/19,38,38.25,37.5,37.75
22/04/19,37.75,38,37.5,37.5
23/04/19,37.5,37.75,37.25,37.75
24/04/19,38,38.25,37.5,38
25/04/19,38.25,38.25,37.5,37.75
26/04/19,37.25,37.5,37,37.25
29/04/19,37.5,37.5,36.75,37.25
30/04/19,37.25,37.5,37,37.5
02/05/19,37.75,38,37.25,37.5
03/05/19,37.75,38,37.5,37.75
07/05/19,37.5,37.75,37.25,37.5
08/05/19,37.25,37.5,36.75,36.75
09/05/19,36.5,37,36.25,36.25
10/05/19,36.25,36.75,35.75,36.5
13/05/19,36.25,36.75,36.25,36.5
14/05/19,36.25,36.5,35,36.25
15/05/19,36.5,37.25,36.25,37
16/05/19,37.25,37.25,36.5,36.75
17/05/19,36.75,37.25,36.5,36.75
21/05/19,36.5,37,36.5,37
22/05/19,37,37.75,37,37.5
23/05/19,37.5,38,37.25,37.25
24/05/19,37.25,38.25,37,37.75
27/05/19,38,38,37.5,38
28/05/19,37.75,38.75,37.75,38.5
29/05/19,38.25,38.75,37.5,37.75
30/05/19,37.75,38.5,37.5,38.25
31/05/19,38.25,38.75,37.75,38.75
04/06/19,39,39,38,38.5
05/06/19,38.5,38.75,38.25,38.75
06/06/19,38.75,39,38.5,39
07/06/19,39,39,38.5,38.5
10/06/19,38.75,39.5,38.75,39.5
11/06/19,39.25,39.75,39,39.75
12/06/19,39.5,39.75,39.25,39.75
13/06/19,39.5,39.75,39.25,39.5
14/06/19,39.5,39.75,39.25,39.5
17/06/19,39.25,39.75,38.75,38.75
18/06/19,38.75,39.25,38.5,39.25
19/06/19,39.5,39.75,39.25,39.75
20/06/19,39.75,40,39.25,39.5
21/06/19,39.5,39.75,39,39.5
24/06/19,39.75,39.75,39,39.5
25/06/19,39.5,39.5,38.75,39.25
26/06/19,39,39.25,38.75,38.75
27/06/19,39.25,41,39,41
28/06/19,41,41.5,40.75,41
01/07/19,41.75,42.75,41.25,42.25
02/07/19,42,42,41,41.75
03/07/19,42.25,42.5,41.5,42
04/07/19,41.5,41.5,40.75,41.25
05/07/19,41,41.5,40.25,41.25
08/07/19,41.25,41.5,40.75,41.25
09/07/19,41,41.5,40.75,41
10/07/19,41.25,41.5,40.75,41.5
11/07/19,41.5,41.75,41,41.25
12/07/19,41.25,41.5,40.75,41
15/07/19,41,41.5,40.5,40.75
17/07/19,40.75,41.25,40.5,40.75
18/07/19,40.5,41,40.5,40.75
19/07/19,41,42.5,40.75,42.5
22/07/19,41.75,42,40.5,40.75
23/07/19,40.75,41,39.25,40.75
24/07/19,40.75,41,39.75,40
25/07/19,40,40.25,39.5,39.75
26/07/19,40.5,41,39.75,40.25
30/07/19,40.25,40.75,39.5,40
31/07/19,39.75,40.25,39.25,40.25
01/08/19,40,40.25,39.25,39.5
02/08/19,38.75,39.5,38,39
05/08/19,38.25,39,38,38.25
06/08/19,38,38,37.25,38
07/08/19,37.75,38.5,37,37.5
08/08/19,37.75,38.75,37.5,38
09/08/19,38.25,39,37.75,37.75
13/08/19,37.5,37.75,36.5,36.5
14/08/19,37,38,36.75,37.25
15/08/19,37.25,37.75,36.5,37.25
16/08/19,37.75,38.75,37.5,38.5
19/08/19,38.75,39.25,38.25,38.5
20/08/19,38.5,38.75,38,38.25
21/08/19,38.25,39.25,38.25,38.75
22/08/19,38.25,38.75,38,38.25
23/08/19,38,38.75,38,38.25
26/08/19,37.75,38,37,37.5
27/08/19,37.5,38.5,37.25,37.75
28/08/19,37.75,38.25,37.75,37.75
29/08/19,38.25,38.5,37.5,38
30/08/19,37.75,38.25,37.5,38
02/09/19,38,39.25,37.75,38.75
03/09/19,38.75,39,38.25,38.25
04/09/19,38.5,39.25,38.25,39.25
05/09/19,39.5,39.75,39.25,39.75
06/09/19,39.75,39.75,38.5,38.75
09/09/19,38.75,39,38.5,38.5
10/09/19,38.5,39.25,38,38.25
11/09/19,38.5,39.25,38.25,39
12/09/19,39,39.5,38.25,38.5
13/09/19,38.25,38.5,37.75,38.25
16/09/19,38.25,38.5,37.5,37.75
17/09/19,37.5,38.25,37.25,38
18/09/19,38.25,38.25,37.75,38
19/09/19,38.25,38.25,35.75,36.25
20/09/19,35.75,37.25,35.25,37
23/09/19,37,37.25,36.25,36.75
24/09/19,36.5,37.25,36.5,37.25
25/09/19,37.25,37.25,36.25,37.25
26/09/19,37.25,38,36.75,37.5
27/09/19,37.25,38,37,37.5
30/09/19,37.5,38,37.25,37.5
01/10/19,37.5,37.5,36.75,36.75
02/10/19,36.5,37,36.5,36.5
03/10/19,36.25,36.5,36.25,36.25
04/10/19,36.25,36.5,35.5,36
07/10/19,36.25,36.5,36,36.5
08/10/19,36.75,37.5,36.5,36.75
09/10/19,36.75,37,36.25,36.75
10/10/19,37,37,35.25,35.5
11/10/19,35.5,36.25,35.5,36
15/10/19,36.25,36.25,35.75,36
16/10/19,36,36.75,36,36.25
17/10/19,36.5,37,36.5,37
18/10/19,36.75,37.25,35.25,36
21/10/19,35.75,36.25,35.75,36
22/10/19,36,36.75,35.75,36.5
24/10/19,37,37,36.5,36.75
25/10/19,37,37,35.25,35.75
28/10/19,35.75,35.75,34.5,35.75
29/10/19,36,36.25,35.25,35.5
30/10/19,35.75,36.5,35.75,36.25
31/10/19,36.25,37,35.75,36
01/11/19,36.5,37,36,36.5
04/11/19,37,37,36.25,36.5
05/11/19,37,37.25,36.5,37.25
