date,open,high,low,close
02/01/20,3.9,3.96,3.88,3.9
03/01/20,3.92,3.94,3.86,3.86
06/01/20,3.8,3.82,3.72,3.72
07/01/20,3.76,3.8,3.7,3.76
08/01/20,3.72,3.72,3.5,3.5
09/01/20,3.58,3.64,3.5,3.54
10/01/20,3.6,3.7,3.58,3.66
13/01/20,3.7,3.72,3.64,3.7
14/01/20,3.7,3.76,3.66,3.66
15/01/20,3.64,3.64,3.54,3.62
16/01/20,3.56,3.62,3.52,3.56
17/01/20,3.58,3.64,3.52,3.62
20/01/20,3.62,3.64,3.28,3.32
21/01/20,3.3,3.42,3.1,3.16
22/01/20,3.14,3.2,3.04,3.12
23/01/20,3.14,3.26,3.1,3.12
24/01/20,3.16,3.28,3.14,3.26
27/01/20,3.2,3.28,3.14,3.16
28/01/20,3.14,3.22,3.14,3.18
29/01/20,3.22,3.3,3.16,3.22
30/01/20,3.18,3.26,3.18,3.22
31/01/20,3.24,3.26,3.16,3.18
03/02/20,3.16,3.18,3.1,3.12
04/02/20,3.14,3.22,3.12,3.22
05/02/20,3.22,3.42,3.18,3.4
06/02/20,3.46,3.46,3.36,3.44
07/02/20,3.44,3.44,3.32,3.38
11/02/20,3.4,3.42,3.26,3.3
12/02/20,3.32,3.44,3.3,3.42
13/02/20,3.42,3.46,3.4,3.4
14/02/20,3.44,3.5,3.4,3.44
17/02/20,3.44,3.46,3.36,3.4
18/02/20,3.38,3.4,3.32,3.34
19/02/20,3.34,3.38,3.3,3.34
20/02/20,3.36,3.4,3.32,3.32
21/02/20,3.3,3.36,3.24,3.34
24/02/20,3.28,3.3,3.08,3.08
25/02/20,3.12,3.14,3.04,3.14
26/02/20,3.08,3.14,2.9,2.9
27/02/20,2.86,2.92,2.7,2.9
28/02/20,2.72,2.82,2.72,2.74
